"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ABCG1",40.9719018992911,1.26924671672949,0.257184229753708,4.93516541797677,8.00828562232612e-07,3.63953552141931e-06
"ABCG2",1447.72709669314,0.383631001319718,0.227863891005276,1.68359716683165,0.0922595466461238,0.142838443600269
"ABCG3",325.566506988606,0.588510430573074,0.18317959471941,3.21275102434057,0.00131470204220152,0.00337224515453072
"ABCG4",29.190623156452,0.393354012140538,0.259981275331372,1.51300901051112,0.130277370098315,0.191530095902552
"ABCG5",288.278611105544,-7.66626246062611,0.262883796696256,-29.1621718682188,5.8558559651322e-187,2.47319047796342e-184
"ABCG8",562.438375881808,-9.59901568200101,0.311807296066416,-30.7850900318778,4.14930553319836e-208,2.54103470853067e-205
"ABHD1",692.152544275857,-1.36884025371642,0.135079123190251,-10.1336181445929,3.91874907766967e-24,6.9359593501876e-23
"ABHD10",88.4715800059164,-0.16530619671952,0.101691146437868,-1.62557117812139,0.104040910644856,0.158257957473695
"ABHD11",31.0626793914217,-0.0134512495574603,0.1807663931588,-0.0744123358463187,0.940682293431481,0.957171781170456
"ABHD12",654.38630957036,-0.662951914467528,0.162755298016308,-4.07330466379719,4.63507277497154e-05,0.00015955697399621
"ABHD13",182.516418933056,-0.403058202856984,0.103446403881792,-3.89629980098252,9.76734729691265e-05,0.000317406393453399
"ABHD14A",44.582624261127,-0.102966978286583,0.220383349395305,-0.467217594110932,0.640344207075247,0.713837794507838
"ABHD14B",601.851166878467,-0.764286793227513,0.167969310793064,-4.55015734492775,5.36058153870604e-06,2.1540814529551e-05
"ABHD16A",534.818375647222,-0.0022147382913749,0.15678790374113,-0.0141256961699776,0.988729699920399,0.991930354089642
"ABHD17A",1541.38227220093,-0.0766825712719068,0.145056828787037,-0.52863813384813,0.597056501418458,0.67491906131733
"ABHD17B",99.3528135766949,0.651097886513151,0.131823010313396,4.93918235492596,7.84508231937066e-07,3.56801218892134e-06
"ABHD17C",258.786454828929,-0.0656622381738326,0.103735991942123,-0.63297450522734,0.526750291910325,0.610848938224238
"ABHD18",84.1403245994578,-0.849623689220451,0.1600934473657,-5.30704849699228,1.11414542612035e-07,5.67403458591354e-07
"ABHD2",680.486770980927,-0.176284936374165,0.213133996184669,-0.82710848353551,0.408175576206833,0.496556859096275
"ABHD3",45.9651189786706,-3.93720853747583,0.38860055207019,-10.1317625940086,3.99384301803683e-24,7.04849989696183e-23
"ABHD4",1050.37124375053,-1.7041236891797,0.116961412453275,-14.5699650289405,4.36114210647289e-48,1.81684586802993e-46
"ABHD5",377.535885076477,-0.403340132184266,0.135833952305536,-2.96936167532708,0.00298419132079502,0.00702621593562041
"ABHD6",486.317007715349,-1.17669460671827,0.16004677668992,-7.35219184700004,1.94982672878965e-13,1.73141156915424e-12
"ABHD8",32.4924895469321,0.352334102647225,0.14931799891168,2.35962245151454,0.0182935423459949,0.034981937026346
"ABI1",307.147363838822,0.316645644888785,0.110818858124455,2.85732636347125,0.00427226310824204,0.00968110861680818
"ABI2",11.1523507967787,-0.108335295749607,0.237544475256944,-0.456063209352372,0.648344525229961,0.720795897968938
"ABI3",75.9259708810817,0.316606491268302,0.284039550737182,1.11465635840712,0.264997709298009,0.348924096267686
"ABI3BP",12.0252179003623,0.597844959804613,0.266354401023277,2.24454695513879,0.0247972313325505,0.0456510580732118
"ABITRAM",16.4092978520127,0.0150236454494369,0.165483562536905,0.0907863307939506,0.927662371640463,0.948098191576468
"ABL1",83.2196863605166,0.486303339161927,0.149238525107877,3.25856436071319,0.00111977473362258,0.00290941895150813
"ABL2",20.9415224065838,1.29460833018539,0.186074045974788,6.95749008628962,3.46388315941103e-12,2.75491174912119e-11
"ABLIM1",181.028371294784,0.606211884656593,0.223067057918983,2.7176217336258,0.00657529624663264,0.0141710766195243
"ABLIM3",11.0890266330015,0.253714598118211,0.240654372394816,1.05426963820947,0.291759485227941,0.377027872449022
"ABO",24.3830093138069,2.52438344026722,0.278965941257765,9.04907397973247,1.44185870191754e-19,1.94706564289813e-18
"ABR",264.609361020025,0.637461336473744,0.157132687019899,4.05683469533629,4.97422615447055e-05,0.000169942320613543
"ABRAXAS1",42.1884581360179,0.348853530891146,0.164311619387525,2.12312149433804,0.0337436722868771,0.0599408989368631
"ABRAXAS2",252.560070498017,-0.459940940189782,0.0799271757972322,-5.75450008838808,8.68985599357807e-09,5.04423489143811e-08
"ABT1",184.49307224264,-0.425362282946987,0.109505416626623,-3.88439490986397,0.000102585051853905,0.000332133680969237
"ABTB1",151.010134629353,-0.0451217456198688,0.115307369508597,-0.391317101518864,0.695562859519188,0.761395469067031
"ACAA1A",1907.63839905129,-2.29563018401305,0.149468406235429,-15.3586315786172,3.10050086453783e-53,1.52509777465299e-51
"ACAA2",1270.81385332559,-0.280796642508017,0.184443311802822,-1.52240078408591,0.127908688495665,0.188681876032146
"ACACA",34.0230913775246,0.451423420571212,0.192155517586799,2.34926077710623,0.0188107272402358,0.0357921061423657
"ACACB",122.648774236765,-0.701179099792478,0.206001244804609,-3.40376146977918,0.000664647667216838,0.00181547828458337
"ACAD10",260.078434104349,0.52215062670394,0.150514935320272,3.46909511400238,0.000522214539357077,0.00145929356104163
"ACAD11",278.021546846459,-0.870653262303746,0.202588156800271,-4.29765133389369,1.72617405272759e-05,6.40672115085075e-05
"ACAD8",90.7442588348297,0.599787409405613,0.0954350972545285,6.28476762386442,3.28344449150143e-10,2.18563196369073e-09
"ACAD9",380.479291724823,-0.343453480218548,0.0917663554538444,-3.74269500537475,0.000182057149777158,0.000560401098384174
"ACADL",1704.35523626442,0.478982080072006,0.156340583929739,3.06370916643925,0.00218611322047888,0.00533749923200937
"ACADM",217.79489834421,-0.3264356403351,0.163106354175619,-2.00136678908059,0.0453528769539591,0.0776138098270352
"ACADSB",73.146438791699,-0.219679786109327,0.117937278361403,-1.86268319196029,0.0625068520234758,0.102200497074293
"ACADVL",1789.8526776082,0.180403777745108,0.14755570883016,1.22261469363247,0.221475260684417,0.300625855791966
"ACAP1",223.55424809812,0.64603581268419,0.283418295416989,2.27944286988843,0.0226407523951097,0.0421562686736551
"ACAP2",127.856828676744,0.604136505474281,0.112014558203027,5.39337488953247,6.91464763506878e-08,3.59620400145743e-07
"ACAP3",94.4869140964645,0.0973259138659291,0.1167259957768,0.833798103140904,0.40439476442071,0.4929366117262
"ACAT1",3003.93290693741,0.821873359927858,0.150448476230187,5.46282275847304,4.68622436099579e-08,2.48578934488854e-07
"ACAT2",550.670405886123,-3.11683552173768,0.173822545564707,-17.9311349492199,6.73899040732091e-72,5.09500953758435e-70
"ACBD3",266.465531506101,0.368682214058973,0.0888823017283542,4.14798229669788,3.35418328778178e-05,0.000118357928287961
"ACBD4",278.040814428659,-2.33187800669487,0.130505040583867,-17.8681068276158,2.08966563262836e-71,1.55116513142013e-69
"ACBD5",117.399491942307,-0.384965999215924,0.138206654108486,-2.78543751528594,0.00534555415729522,0.0118202468529612
"ACBD6",107.260229117491,-0.860130306732988,0.141186828531385,-6.09214269971216,1.11409303065785e-09,7.0337172368543e-09
"ACCS",15.2994713831059,0.768242157412139,0.211715783253659,3.62864849094268,0.000284908857416147,0.000842590359269884
"ACE",151.091732255913,0.889227014754327,0.193834553497027,4.5875567524547,4.4846353760782e-06,1.82666491806471e-05
"ACE2",4471.13283885741,-8.16178181404269,0.167389671322747,-48.7591722329499,0,0
"ACER1",236.452745850498,-0.0636591084743268,0.204738204799205,-0.310929308659123,0.755854362954487,0.811083251924527
"ACER2",50.0362080294993,-0.68465958194669,0.179633083069502,-3.81143367495278,0.000138163128781163,0.000436930830293777
"ACER3",30.620205260472,-1.58157724870483,0.187552600081393,-8.43271299901182,3.3774229678258e-17,3.93219358459415e-16
"ACHE",75.1466969840267,2.17581768445618,0.207536711919536,10.4840134756484,1.02307760944799e-25,1.95791477508109e-24
"ACIN1",704.655397842395,0.111153860124028,0.104592174903361,1.06273590951455,0.287901731285609,0.372829393612407
"ACKR1",16.3275601163305,0.253145224409344,0.234934779372236,1.07751276795104,0.281251249801016,0.365795932563961
"ACKR3",10.7098837037345,0.179053371453913,0.229795274872149,0.779186480459762,0.435869872860466,0.524156524574864
"ACKR4",29.1143148623011,0.460279356462234,0.226779318288561,2.02963550616446,0.0423936029925534,0.0732247707591023
"ACLY",568.570048601076,0.820294037219045,0.111572378017997,7.35212470856122,1.95080663408953e-13,1.73141156915424e-12
"ACO1",2138.65403632703,-1.71080568460911,0.115476408847653,-14.8151964689703,1.16847128751093e-49,5.11122726051209e-48
"ACO2",6501.02922533534,-0.783387910791353,0.0953387165799073,-8.21689171927087,2.08845476324936e-16,2.31069502622205e-15
"ACOT11",104.019333074222,-1.98264980354329,0.228985932755341,-8.65839128057552,4.784686826151e-18,5.91350597847603e-17
"ACOT12",272.328966676058,-2.37909442042537,0.199933557142748,-11.8994252611969,1.19165008297898e-32,2.96051322846381e-31
"ACOT13",4927.48738996688,3.75300162069007,0.22914133212366,16.3785450049871,2.72176369096682e-60,1.62615422863227e-58
"ACOT2",68.4928728852006,-0.0151309733679046,0.220714961832721,-0.0685543618894867,0.94534434728857,0.960798071993229
"ACOT6",25.8608618372321,-0.065880693052043,0.208296809163357,-0.316282776086004,0.751787883346868,0.808151802603334
"ACOT7",640.556813610611,2.06814688786461,0.172779724111549,11.9698471478597,5.11227190639578e-33,1.28837667303571e-31
"ACOT8",485.810712292895,-0.36409962277658,0.234918337239322,-1.5498986884351,0.121165834512756,0.180211188963234
"ACOT9",149.133762104825,-2.55881612989344,0.191954477047552,-13.3303279467639,1.5421824204409e-40,5.13278540368482e-39
"ACOX1",496.691275995799,-1.26853916941281,0.215384350068005,-5.8896533987371,3.87006430100793e-09,2.33041040111825e-08
"ACOX2",674.501677574461,-0.530922937516304,0.454267278278865,-1.16874572064242,0.24250609524345,0.324302679709676
"ACOX3",315.279835375273,-0.826433883072196,0.133225455695568,-6.20327308138972,5.53007569628456e-10,3.60662231778984e-09
"ACOXL",4.31121021265863,-4.00612899830324,0.645338067628625,-6.20779898050066,5.37318189827983e-10,3.50990570080701e-09
"ACP1",231.282464460797,-0.305658201757585,0.120337675811967,-2.54000419814648,0.0110851138259586,0.0225832458649934
"ACP2",192.138852912723,-0.86971812380705,0.0952053191718443,-9.13518416168765,6.52955457474221e-20,9.06734517363294e-19
"ACP3",27.1935524502891,-0.570494064917695,0.220997710944396,-2.58144784613282,0.00983868560724555,0.0203211165796869
"ACP5",216.89958940149,-0.588308327121526,0.250885235803369,-2.34493004435946,0.0190306498629606,0.0361543973199226
"ACP6",512.815756553568,0.4324562488091,0.133467026836472,3.2401729405343,0.00119457224238567,0.00308803732054448
"ACRBP",34.8562794833147,0.142115470034687,0.189455946186099,0.750124094258248,0.453179969379271,0.541834075064165
"ACSBG1",180.387949759515,7.13796825761772,0.547015824065324,13.0489246262925,6.44507035305489e-39,2.03977317013479e-37
"ACSF2",302.460251656553,2.50497786923671,0.224555402331367,11.155277687509,6.74818026821936e-29,1.43492555425609e-27
"ACSF3",301.102791649293,-0.525971719196099,0.124852139403919,-4.21275695961033,2.5227246611059e-05,9.08519296999523e-05
"ACSL1",1032.89245379353,-0.896891502971441,0.132189330365215,-6.78490087281246,1.16166244661976e-11,8.80621185100835e-11
"ACSL3",296.094107135599,1.03841043603482,0.142673696156927,7.27821920932557,3.38255389963903e-13,2.94034919537111e-12
"ACSL4",141.937034138731,0.667729613449575,0.204289680958475,3.2685430331907,0.00108102737213614,0.00281591306974126
"ACSL5",5996.1694427695,-2.63853277079857,0.127341938382026,-20.7200613114822,2.28394424435938e-95,2.4538376407819e-93
"ACSM3",30.1432445018516,0.311133717969661,0.398745748552964,0.780280966251692,0.43522551373194,0.523433041259702
"ACSS1",440.392651972968,-1.2554096996156,0.168910387976283,-7.43240078160184,1.066440916553e-13,9.71857763834909e-13
"ACSS2",878.503389379921,0.585968823541428,0.193085788973086,3.03475893621103,0.00240728013282738,0.0058166042743874
"ACTA2",48554.4939352785,0.183589206670277,0.129250486873772,1.42041404338827,0.155487176753531,0.222633497881372
"ACTL6A",244.000805620017,-0.327925690059943,0.0728575870134034,-4.50091340521085,6.76620691575293e-06,2.67416916115333e-05
"ACTN1",703.330648035658,0.752474341237896,0.171649348513272,4.38378792436672,1.16633320996378e-05,4.45300784153255e-05
"ACTN3",50.1953059884784,-0.373105778088602,0.16639318940645,-2.24231399986699,0.0249410855708121,0.0458607440431327
"ACTN4",3497.43111400611,-0.520058621729281,0.126166285075254,-4.12200946884567,3.75581758832206e-05,0.000131357092580721
"ACTR10",174.868975675794,-0.312785179276431,0.11071348374161,-2.82517692250049,0.00472545158301001,0.0106041280668206
"ACTR1A",2041.4032094493,0.191590581297204,0.0813253981730199,2.35585174621088,0.0184802915535474,0.0352949650628175
"ACTR2",1424.07109808863,0.142160191822923,0.076931752361413,1.84787408916772,0.0646205596837955,0.105263015694524
"ACTR3",3227.89605338135,-0.0884074840331633,0.0763260397813728,-1.15828731958839,0.246746804350011,0.328924124910637
"ACTR5",52.345263169526,0.173262611159094,0.106484445891848,1.62711661508827,0.103712332875126,0.157885930580844
"ACTR6",60.5286214625436,0.563716167757929,0.10625025599838,5.30555114866286,1.12333062796372e-07,5.71843455166235e-07
"ACTR8",198.937979710083,-0.212169117618797,0.0742559027170392,-2.85726938674885,0.00427303014226527,0.00968110861680818
"ACVR1",75.2962508439126,0.0796929422504404,0.124533580876436,0.639931347750395,0.522217232877604,0.606842188641831
"ACVR1B",352.82002503635,0.617758054420312,0.181072121748805,3.41166850232917,0.000645665814191721,0.0017699451414996
"ACVR1C",16.1380233423337,1.09312100524783,0.280566210069345,3.89612492886316,9.77439850114559e-05,0.000317551280748093
"ACVR2A",222.033329750827,-0.13946073555975,0.128758768369346,-1.0831164147183,0.278756753932532,0.363369320546684
"ACVR2B",8.4624715687881,0.360746661012216,0.244588975844077,1.47490973281718,0.140236813317344,0.203726780869509
"ACY1",455.420524656922,-3.91052579113089,0.178692879165479,-21.8840605702566,3.68525293736075e-106,4.65329669863861e-104
"ACY1A",1063.29701458783,-3.73652669909565,0.167187588801396,-22.3493067032286,1.22633053476085e-110,1.66889959886122e-108
"ACY3",454.292828296132,-2.56079157014238,0.201113500272254,-12.7330664857195,3.87322786706534e-37,1.12950702180515e-35
"ACYP1",51.2127472738159,0.236255948236485,0.213310455115975,1.10756853482889,0.268048198667107,0.352226988733741
"ADAL",762.778119214234,0.135471480067302,0.159277179378624,0.850539170745029,0.395025392302966,0.482861377737198
"ADAM10",258.617253669299,-0.250358118788283,0.128505593786273,-1.94822739938211,0.0513877597229595,0.0864200578177684
"ADAM15",169.031365179184,-0.100777315238887,0.111968078333817,-0.900053986265923,0.368091521493362,0.455945080425839
"ADAM17",134.128147565144,0.126419377730283,0.125050439404451,1.01094708928934,0.312041754504111,0.399111049411691
"ADAM19",43.7541749929951,0.521561235739532,0.271286305742071,1.92254907343319,0.0545367049695897,0.0909274590324068
"ADAM23",10.9201685629162,1.50354702519438,0.292711933025025,5.13660994157636,2.79738726850976e-07,1.35157393549142e-06
"ADAM28",16.895631281178,1.10806250734851,0.375530376786287,2.95066012190835,0.00317095636189073,0.00740671614896348
"ADAM33",84.1966482938437,0.451173436243899,0.271839484231712,1.65970531293138,0.0969737500391072,0.149175394433432
"ADAM8",16.7426964462288,-3.94171145610954,0.345632907635603,-11.404329185765,3.97832133488843e-30,8.9242636830977e-29
"ADAM9",344.361842996526,1.32347888630618,0.118445288957812,11.1737570818674,5.48123105408362e-29,1.17572886077787e-27
"ADAMDEC1",1621.99264688301,-0.356228002177406,0.243565562437542,-1.46255488096251,0.143589216849987,0.207747971090625
"ADAMTS1",18.9445699358536,0.52818125368505,0.205686145295066,2.56789903339065,0.0102316952871118,0.0210512017262801
"ADAMTS10",172.281643889298,0.0548521502640837,0.214149240606036,0.256139830843452,0.797842867016217,0.846132083748777
"ADAMTS13",7.93456196507634,-0.928031984061266,0.251073154724339,-3.6962612951599,0.000218797786141992,0.000661851144644879
"ADAMTS15",56.5350924355489,1.01124103268595,0.231649852550988,4.36538604082801,1.26898446722086e-05,4.80746110563596e-05
"ADAMTS2",40.5716432613833,0.600093542857318,0.218091807387308,2.75156389433564,0.00593114481428976,0.0129706924886278
"ADAMTS4",23.9336369824952,0.1914961927241,0.276694590392891,0.692085061916771,0.488883912119093,0.575478150469452
"ADAMTS5",45.2309928997648,2.95892186587956,0.23812816621241,12.4257533787087,1.89433364400194e-35,5.1445229427352e-34
"ADAMTS6",7.20879274456936,-0.090001117670597,0.293785124052912,-0.306350152890612,0.759338057098171,0.814250789996358
"ADAMTS7",55.2146621942442,0.284205641977871,0.120325247590777,2.36197845147551,0.0181776987643099,0.034814770049299
"ADAMTS8",17.5950232407008,1.10575241933239,0.281719086763516,3.92501776161371,8.67233388686743e-05,0.000283628158735253
"ADAMTSL1",8.21849896662646,0.70345602500417,0.24612296654894,2.85814865174028,0.00426120716598876,0.00966325964988528
"ADAMTSL2",7.37948144640221,0.675219166421464,0.485657549620648,1.39031951001047,0.164431875977385,0.233638238627727
"ADAMTSL4",80.6782664244482,1.23691493024079,0.179540237051132,6.88934664761817,5.60492085522532e-12,4.3669892261323e-11
"ADAP1",481.109490559992,-0.261745368748641,0.150826132497277,-1.7354112607334,0.082667986948475,0.129859882537504
"ADAP2",17.6457228015824,2.08456238082407,0.299899115585998,6.95087872050195,3.63017859123242e-12,2.8778270152372e-11
"ADAR",221.816287539657,0.232270595895166,0.12096814063991,1.92009726417613,0.0548456148129551,0.0913571454139908
"ADARB1",8.64538763126972,0.565385852645052,0.256932714560944,2.20052107265205,0.0277699465305023,0.0503816182944145
"ADAT1",34.1600551233281,0.136965975499943,0.142940057490185,0.958205683591171,0.337959051815534,0.425987698532126
"ADAT2",14.1306666324151,0.328717601301231,0.16964141853525,1.93772018731926,0.0526573696595809,0.0883126747351153
"ADAT3",47.2254690555733,0.10619848658858,0.161175944869863,0.658897868874457,0.509961354467859,0.595424849334827
"ADCK1",115.310712250044,-1.72799165423633,0.12174773004086,-14.1932145564964,1.00924262941019e-45,3.94926636581981e-44
"ADCK2",88.7659321659262,0.646996273663808,0.0934173669374291,6.92586715805388,4.33312937660499e-12,3.39770605663623e-11
"ADCK5",111.23063023331,-0.650610407658001,0.139935613548534,-4.64935545112216,3.3297394540465e-06,1.38199419970049e-05
"ADCY2",18.1095806876346,0.965749120223201,0.206880031813409,4.66816014942533,3.03908972485388e-06,1.2704017389082e-05
"ADCY3",84.2198651523047,0.489270023396029,0.149549158922354,3.27163340082748,0.0010692812944572,0.00278887506271545
"ADCY4",436.427113173515,-4.67062818386598,0.250314029087478,-18.6590747665754,1.06560288616191e-77,8.81858388493988e-76
"ADCY5",80.7216300513181,0.296789139555905,0.184040894288601,1.6126260454402,0.106825776413869,0.161845185373341
"ADCY6",484.146748256326,0.396995802318726,0.194984313259189,2.03603969818335,0.0417463691210492,0.0722596847081134
"ADCY7",30.8230207275856,0.627773104417632,0.352272039579562,1.78206906562009,0.074737969644154,0.119129444586361
"ADCY8",13.8894301965239,-4.07636001104151,0.323681297977548,-12.5937458744505,2.2856385549082e-36,6.4355174759806e-35
"ADCY9",90.4491912754506,-0.747923892479733,0.122033654937674,-6.12883300808876,8.85259801263986e-10,5.64134341617133e-09
"ADD1",596.759766474953,0.821254124413801,0.10310039951483,7.96557654750572,1.64455193580887e-15,1.71717579793581e-14
"ADD3",571.285118423722,0.458714727155374,0.134213652482731,3.41779482690403,0.000631306778388216,0.00173563309129043
"ADGRA2",24.9615394783342,-0.496441598018613,0.240924168559722,-2.06057200897033,0.0393438894557394,0.0686542182723888
"ADGRA3",227.611637551018,0.535651606976032,0.103581405517659,5.17131047120918,2.32457968896055e-07,1.13296665461157e-06
"ADGRB1",8.99284961870188,2.09084397864533,0.409345790113632,5.1077695902648,3.25983809652081e-07,1.56084820196196e-06
"ADGRB2",111.54963781652,-0.201335631340971,0.228348626981072,-0.881702833088021,0.377937528545736,0.46573889220527
"ADGRD1",127.356320827505,-3.79908340671652,0.245142394430229,-15.4974557360693,3.60903144101338e-54,1.80422110569518e-52
"ADGRE1",85.0284791297713,-1.19020248268078,0.212128221870843,-5.61076914794227,2.01429323549912e-08,1.12141197947242e-07
"ADGRE4",8.7817033011853,-2.70218272157735,0.38259516310532,-7.06277282662221,1.63212436587418e-12,1.3353546581982e-11
"ADGRF1",15.1828163526095,-2.99075616380544,0.26777188377857,-11.1690447914188,5.77990889188252e-29,1.23546813451618e-27
"ADGRF5",123.224466001984,-0.18991865044561,0.156602406369022,-1.21274413879746,0.225227658649017,0.305052345807051
"ADGRG1",49.0830542358333,0.487774789829424,0.221015255115263,2.20697340360076,0.0273159175070556,0.0496314133847228
"ADGRG3",34.0906041122933,0.0397139847122802,0.196374292040444,0.202236170018125,0.839732097702774,0.879063139543895
"ADGRG5",22.841639895532,-0.38555429805485,0.296355162504024,-1.30098728430153,0.193262807241463,0.268224687036084
"ADGRG6",47.9035464254474,0.475618798202979,0.17033671382149,2.79222715721415,0.00523465933005323,0.0116085655394699
"ADGRG7",355.347518887555,0.125987854074944,0.153941278066578,0.818415019397563,0.413120248413303,0.501128731560477
"ADGRL1",47.215252927535,0.695678663517518,0.210280574303422,3.30833537915727,0.000938523432785138,0.00248194415463999
"ADGRL2",91.5778289503396,1.34001045374809,0.180499003553863,7.42392161377343,1.13702467524408e-13,1.03387366164732e-12
"ADGRL3",8.64450317530589,-0.00636690962750794,0.238860017446974,-0.0266554013332154,0.978734585060522,0.984602973127004
"ADGRL4",17.8713845710136,0.218325372874077,0.243856456172781,0.895302819948249,0.370625233276351,0.458464817717191
"ADGRV1",19.4573730940551,1.53697702124826,0.242775512725534,6.33085686440651,2.43803436698369e-10,1.64342569767839e-09
"ADH1",11424.0821455542,1.70924213653359,0.324171912567212,5.27264105948478,1.3447440667989e-07,6.78353596793779e-07
"ADH2-1",51.6114303157944,-0.215077535231351,0.107357297853166,-2.00338066933758,0.0451364447189012,0.0773005064844042
"ADH4",501.297873993648,-2.47934816870093,0.426391451002457,-5.8147229801909,6.07343789051892e-09,3.58321133348149e-08
"ADH5",2561.22579747773,1.72819748062861,0.182694772909791,9.45947961785391,3.09479512344947e-21,4.57790467053251e-20
"ADH6",19.8225567998131,1.53939255629664,0.340969067817804,4.51475720700627,6.33893461452675e-06,2.52157425003974e-05
"ADH7",10.8714111849312,4.9603398000804,0.674231257632593,7.3570303125629,1.88046659835069e-13,1.67140456433957e-12
"ADHFE1",62.4315741481057,0.591381895178275,0.161065065281576,3.67169562278707,0.000240946543662594,0.000722073224071311
"ADI1",166.503046274858,-0.760315103547615,0.12743879814801,-5.9661195381376,2.42962317293471e-09,1.48641481628893e-08
"ADIPOR1",177.054600993865,0.146680522352856,0.100682928434773,1.4568559400602,0.145156150445654,0.209902305862854
"ADIPOR2",607.706658075306,-1.74493453921632,0.133811883240056,-13.0402061234422,7.22614255913928e-39,2.27521321502154e-37
"ADM",23.7472687655602,-1.16687670124326,0.242515683157853,-4.81155150895434,1.49763125112271e-06,6.57926383204842e-06
"ADNP",515.251285735783,0.433072867599948,0.0813600576958463,5.322917410149,1.02116115591185e-07,5.22438673250138e-07
"ADNP2",102.72019516573,0.257451953057502,0.117680716674824,2.18771571360238,0.028690316733132,0.0518440541970199
"ADO",103.298273444865,-0.12560680191557,0.0805465293147302,-1.55943158549725,0.118894265394808,0.177198462223851
"ADORA2A",21.4549095197272,0.860653986505118,0.231706011912761,3.71442233803222,0.000203668404390775,0.000620375681914501
"ADORA2B",113.214161047166,-0.462417136329175,0.248141551535407,-1.86352158059749,0.0623889191929729,0.102048541970557
"ADPGK",138.668626458726,1.22559249069743,0.137874911901795,8.88916245741928,6.15712499954421e-19,8.06550449138155e-18
"ADPRH",422.744601113844,0.201709740189526,0.105709607891191,1.90814954490371,0.056371890676041,0.0936193785762915
"ADPRM",81.3804759712639,-0.223915968557162,0.14229768202113,-1.57357425206626,0.115585909713419,0.173067997820288
"ADRA2A",189.952251270514,3.22685653323098,0.252379681564289,12.7857223419509,1.97023685653605e-37,5.87140170775024e-36
"ADRB2",19.2230550668128,0.25325402219735,0.253373059654064,0.999530188975588,0.317537922299199,0.404956733894272
"ADRB3",5.82840493890631,-0.482000339478577,0.413455106189608,-1.16578639920711,0.243700817514891,0.325572383608463
"ADSL",181.72544393569,0.0166612220395136,0.117029666050443,0.142367509041103,0.886789724967287,0.916341900902669
"ADSS1",11.4793040355979,1.06097532117893,0.302456971408466,3.50785540249986,0.000451734511298286,0.00127808831009041
"ADSS2",1001.82421438674,0.102251929585319,0.0952997696741404,1.07295043770777,0.283293354097634,0.367950901483332
"ADTRP",267.519870872606,-4.31376608078073,0.20185359915544,-21.3707662327034,2.49996495128414e-101,2.94418949262771e-99
"AEBP1",103.280443349315,1.9476167903498,0.250954311957309,7.76084210372571,8.43673009357068e-15,8.38742452808877e-14
"AEBP2",145.33794805037,0.0130433581329111,0.111668047483731,0.116804747882884,0.907014781243345,0.931816561035774
"AEN",34.6647700611923,-1.05696515314512,0.17165422954523,-6.1575246700613,7.38907359126916e-10,4.7506493930376e-09
"AFAP1",30.716910702399,0.718301833977062,0.187207889769168,3.83692073481916,0.000124586662594488,0.000397172681795233
"AFAP1L1",39.7653221829398,0.429262351731383,0.184831139868455,2.32245687624331,0.020208347869232,0.0381447605471052
"AFAP1L2",35.3001368566817,-0.170237319478947,0.193129572594263,-0.881466868031605,0.378065179095502,0.465741075597471
"AFDN",333.753499646,0.56484757135931,0.219117722074583,2.57782695991631,0.00994237722256882,0.0205214418978805
"AFF3",19.6566456405918,1.89552538412482,0.390879530700679,4.8493851308278,1.23844761761662e-06,5.50980981495402e-06
"AFF4",176.269601525096,0.190156724288049,0.176486475614999,1.07745776907502,0.281275807714516,0.365795932563961
"AFG1L",28.318182037296,-0.261412774436544,0.165913047602528,-1.57560106461791,0.115117770638649,0.172493571664077
"AFG3L1",238.718887702557,0.0690737962723667,0.0878423295271971,0.786338393393592,0.431669265309818,0.519696087454648
"AFG3L2",1128.86540788514,0.0614325828966441,0.0980743458142349,0.626387893659827,0.53106054829493,0.614901644499555
"AFMID",27.1471363026488,0.36714309031412,0.234738479491509,1.56405158246499,0.117805455142624,0.175789621660192
"AFTPH",502.890126853189,-0.122598044888004,0.0662387056421095,-1.85085206148814,0.0641908389385966,0.104604762549219
"AGA",378.278587774199,-0.677691064829698,0.101081465547516,-6.70440482000265,2.02228915648504e-11,1.51585052561987e-10
"AGAP1",154.351763948607,0.595782452968736,0.14877662732214,4.0045433459028,6.21373972311614e-05,0.000208566413068584
"AGAP2",59.3481574311459,0.755009496942501,0.251656456290034,3.00015945576359,0.00269838303372143,0.00642367257473665
"AGAP3",384.093485526631,-0.249401339230168,0.146526438699912,-1.70209104543205,0.0887383022737185,0.138207874650115
"AGBL5",79.5663039319454,0.175391144169271,0.0916204214485012,1.91432369985174,0.0555788080192857,0.0924527014287941
"AGFG1",466.446161189744,-0.550502921724543,0.0951096018188509,-5.7880898584041,7.11913269203625e-09,4.17401327008425e-08
"AGFG2",177.786367564602,0.225251072138546,0.129565778489204,1.73850745748666,0.0821214372030734,0.129100675505486
"AGGF1",355.992955849496,0.202130185941047,0.0731480266811379,2.76330333314608,0.0057219563080566,0.0125640948119536
"AGK",78.8816199588662,0.17501619233229,0.0988338294956966,1.77081261775767,0.0765918670041509,0.121641232762816
"AGL",87.1197197937802,0.127151393542248,0.0890557929592955,1.42777229102171,0.153357410777521,0.219995498618304
"AGMAT",208.431697183477,-2.74026588311796,0.211070102029113,-12.9827287558708,1.53319210167824e-38,4.73011004064358e-37
"AGMO",161.694222660996,-3.85445310036884,0.17274367926987,-22.3131353729429,2.75492359940267e-110,3.70794552148175e-108
